孙桥路290号	121.637221	31.186185
斜土路1014弄	121.473217	31.206154
汉口路455弄	121.488327	31.240532
安化路44号	121.43668	31.222054
虹桥路洋房	121.399723	31.205508
开鲁路301弄	121.541574	31.330681
飞虹路239号	121.508951	31.268282
四平路210号	121.49757	31.269604
延安中路1135弄	121.453661	31.227118
河南南路85号	121.493894	31.235447
市光路133弄	121.522378	31.319707
湖南路283弄	121.445217	31.21471
吴淞路602号	121.493838	31.259533
柳江街路19号	121.496693	31.224665
江苏路237弄	121.436944	31.22785
昌邑路41弄	121.543261	31.251044
新昌路389弄	121.473715	31.243424
公平路洋房	121.510225	31.262332
北京西路老洋房	121.463019	31.23689
中心世纪花苑二村	121.4393	31.279376
新港路公房	121.510553	31.274171
陕西南路211弄	121.467766	31.217812
嫩江路805弄	121.549391	31.320723
火车站、长寿路大学生人才公寓	121.504475	31.218061
襄阳南路155弄	121.463662	31.220017
莘谭路275弄	121.379961	31.114518
海湾路454弄	121.521354	30.832575
场中路3328号	121.437402	31.309921
公房静安区万春街	121.442078	31.23539
北蔡卫行村	121.562831	31.189577
昌里东路249号	121.515533	31.182365
天宝路1145号	121.507238	31.278565
龙华西路100弄	121.458238	31.178098
国定路500弄	121.512982	31.307906
景泰公寓	121.50081	31.384607
武宁路公房	121.422704	31.25008
保定路386弄	121.515844	31.265176
凯旋路120号	121.421317	31.227099
武定路1107号	121.44772	31.235713
兴国路200弄	121.443317	31.212969
复兴中路现代loft	121.469781	31.220568
大吉路265号	121.489147	31.219306
新闸路231号	121.474456	31.244912
公房徐汇	121.446235	31.169152
宝山路601号	121.485085	31.265321
康定路367号	121.455916	31.24084
汇川路572号	121.422472	31.226021
辽源西路94号	121.519407	31.274726
延平路120号	121.447756	31.23527
茂名路188号	121.466864	31.227066
安西路568弄	121.431628	31.220867
龙漕路120号	121.444775	31.175195
建国西路356弄	121.462893	31.210913
梧州路204弄	121.500261	31.260378
中华新路495号	121.471426	31.259908
徐汇高公馆	121.446235	31.169152
石门二路154弄	121.467344	31.240244
南阳公寓	121.458699	31.237802
成都北路988弄	121.470509	31.245621
南雁大厦	121.490904	31.288512
大连西路23号	121.505257	31.28177
上海财富天地企业园	121.423267	31.077723
淮海中路670号	121.472293	31.225946
仙霞路公房	121.3991	31.211482
番禺路200号	121.435725	31.213403
丹巴小区	101.752398	30.967074
康定路1065弄	121.443039	31.23687
新昌路61弄	121.476519	31.237795
石化路1680号	121.594038	31.445856
周家嘴路766弄	121.509211	31.264216
永兴路640号	121.472488	31.256951
西藏北路854弄	121.474173	31.263584
大连西路80号	121.50211	31.282225
仙霞西路885弄	121.356279	31.215586
淮海路1280号	121.469382	31.224746
愚园路577号	121.444418	31.227718
川公路146弄	121.487735	31.262209
嘉善路220号	121.466063	31.215128
西林路85号	121.223543	31.044127
康定路1043弄	121.443437	31.236898
安化路74号	121.435528	31.221728
新市小区	121.658144	30.981371
共和新路2013弄	121.46033	31.281383
中山北路2400弄	121.431859	31.250895
瑞金一路73号	121.469779	31.22877
长乐路100号	121.471521	31.227571
美兰公寓	110.507269	19.942909
瑞金二路270号	121.47327	31.213686
复兴路100号	121.46269	31.218433
公房唐山路	121.511935	31.26037
信安新村	121.428277	31.255242
南阳路208号	121.456608	31.23404
翁家宅	121.671693	30.952853
中州路123号	121.488964	31.258972
大统路公房	121.465814	31.263462
福汇一村	121.763046	31.042408
番禺路146弄	121.435646	31.213652
控江路2031号	121.515568	31.277875
西康路197号	121.457251	31.235942
余姚路83号	121.44898	31.24274
长阳路189弄	121.517087	31.26179
辽源西路90号	121.519588	31.274791
洛川东路410号	121.467327	31.275587
水电路1661弄	121.482955	31.309545
芷江中路459弄	121.476203	31.265177
广东路676号	121.485286	31.237072
常熟路70号	121.45391	31.223349
兴星公寓	121.441015	31.229887
复兴中路239弄	121.484242	31.222918
东体育会路413弄	121.492355	31.284526
襄阳路160号	121.464549	31.214236
南京西路982号	121.464712	31.235556
皋兰路100号	121.474144	31.223459
长乐路760号	121.457683	31.223467
中山南路1814弄	121.496412	31.207147
新港路190弄	121.506604	31.275241
宛平南路670号	121.456392	31.192407
莲园路22号	121.551813	31.191059
襄阳南路89号	121.463563	31.21987
南汇县大团镇	121.769956	31.052602
广兰路23号	121.625815	31.207036
兴国路老洋房	121.435007	31.219891
梧州路362弄	121.499611	31.26233
襄阳北路58号	121.461308	31.225545
江苏路1号	121.434507	31.230661
丹徒路233弄	121.508972	31.260593
港务大厦	121.503921	31.245888
凯旋路188号	121.4221	31.226108
曲沃路239号	121.451129	31.315932
康健路343弄	121.427215	31.171349
紫叶路147弄	121.558399	31.187889
安化路327弄	121.431078	31.221162
复兴东路5号	121.510759	31.228408
梧州路244弄	121.500187	31.26064
鑫鑫大厦	122.48964	37.164524
颛建路49弄	121.40565	31.075925
华阴路292号	121.447943	31.265245
海拉尔路13弄	121.500219	31.261416
康定路580弄	121.452037	31.239607
大宅小区	121.316164	31.325061
重庆北路316号	121.475287	31.23475
宝山路868号	121.486005	31.270915
东宝兴路402号	121.4865	31.264478
哈密路430号	121.381216	31.218039
成都北路961弄	121.470091	31.245049
岳州路364弄	121.509397	31.265986
1933老场坊	121.498511	31.260339
公兴路39弄	121.482023	31.259018
新世纪大酒店	110.307474	25.312279
仙霞路987号	121.385455	31.213496
光复西路649弄	121.43392	31.243723
淮海中路1414号	121.454485	31.217192
永嘉路253号	121.466503	31.215744
水城路491弄	121.397398	31.214444
东宝兴路294号	121.487783	31.264022
中华新路930	121.461429	31.260449
六里小区	121.525795	31.191297
威海路108号	121.475889	31.233831
大连西路161号	121.502706	31.28187
少年村路531号	121.436023	31.307247
华亭路11号	121.456209	31.222537
松花江路46号	121.550398	31.303267
利津路555弄	121.593673	31.280336
张江中医大宿舍	121.591849	31.210825
下南路1200弄	121.550887	31.170517
丰庄西路551弄	121.362448	31.254006
皋兰路19号	121.472138	31.22284
银都路518弄近龙吴路	121.449231	31.114809
北京西路1434号	121.454935	31.234354
金山别墅	121.248408	30.835081
江西中路376号	121.492481	31.245872
荣科大厦	121.479834	31.20381
同心路957弄	121.47623	31.279441
斜土路2120号	121.456617	31.199416
安康小区	119.82112	40.817653
北市街	121.709846	31.203422
东方商务大楼	121.436063	31.206724
新昌路115弄	121.475588	31.23896
嘉善路389弄	121.466642	31.212632
安化路84号	121.435174	31.221725
大沽路256弄	121.475961	31.232263
隆昌路696弄	121.54595	31.288334
延安中路800号	121.465611	31.230472
平型关路385号	121.469343	31.27833
延平路430弄	121.444129	31.240114
四平路863号	121.507367	31.280782
南沙别墅	121.742486	31.044351
威海路172弄	121.475012	31.233703
嘉创华师国际公寓	121.49685	31.267751
法国尖顶老洋房	121.435007	31.219891
黄山路230弄	121.475159	31.272304
庙前街	121.240099	31.012716
愚园路993号	121.436894	31.225166
万航渡后路1424弄	121.431749	31.235573
愚园路486号	121.445872	31.228385
文化广场	121.469154	31.216906
新乐路100弄	121.46114	31.223881
大连西路252弄	121.494866	31.283226
长寿路792号	121.437688	31.242986
凉城路1315号	121.477721	31.311163
凉城路365弄	121.476316	31.291428
中山北一路86号	121.482839	31.276388
殷行路247弄	121.547639	31.33188
东义王路21号	121.547879	31.607645
乐园城.名品村	121.777376	31.055112
延安东路1号	121.498297	31.238443
岚皋西路342弄	121.426255	31.252571
建国中路137弄	121.474901	31.215243
南阳路134号	121.457701	31.234553
愚园路1167号	121.433645	31.22496
新场大街238弄	121.65381	31.026855
黄陵路120号	121.435077	31.267534
广中路450号	121.477472	31.285019
泰兴路老公房	121.46353	31.241572
中山北路1500号	121.446293	31.261306
汾西路795号	121.457493	31.319595
旅顺路71弄	121.502455	31.254292
铭晖商务楼	121.38097	31.217446
四川北路1746弄	121.489921	31.264778
吉祥路新里	121.495632	31.271753
万航渡路2490弄	121.430968	31.234936
四川北路154弄	121.492292	31.250147
海防路906弄	121.448395	31.243017
四川北路1774弄	121.490021	31.265367
岚皋路252号	121.430326	31.256925
安西路580号	121.431491	31.220903
江宁路1318号	121.448059	31.252896
南唐小区	121.483817	31.249022
西宝兴路660弄	121.47777	31.272144
福世花园	121.434149	31.221665
五原路老式公寓	121.452413	31.218929
幸福路老公寓	121.437802	31.21272
长乐路1020号	121.450628	31.221959
南京西路1699号	121.452212	31.228998
临汾路595号	121.461974	31.316902
碧波路500弄	121.589465	31.209215
长乐路333号	121.462926	31.226011
上海花园老洋房	121.410001	31.140983
嵩山路100号	121.482587	31.227836
永兴路150号	121.480508	31.259752
祥德路55弄	121.492273	31.275928
淮海中路1857弄	121.444955	31.210488
平江路100号	121.461247	31.206359
玉屏南路731弄	121.407556	31.220688
天钥桥路189号	121.448794	31.197333
中山北路768号	121.465745	31.266094
惠民老公寓	121.603236	31.570573
新闸路1039弄	121.462972	31.239531
复兴中路286弄	121.483434	31.223194
兴国路229弄	121.443961	31.211645
瞿溪路556号	121.493148	31.20741
北京西路1号	121.479392	31.243
平型关路260弄	121.471667	31.276128
沪太路951弄	121.437198	31.280616
昭化东路73号	121.443288	31.220781
五原路老公房	121.452413	31.218929
东诸安浜路91弄	121.441325	31.224625
长乐路1号	121.475869	31.228306
四川大楼	121.496293	31.23823
中山东一路18号	121.496366	31.244171
襄阳路431号	121.464549	31.214236
纪念路500弄	121.491039	31.301794
娄山关路1060号	121.411823	31.223182
延安西路545弄	121.443034	31.222545
崂山路64号	121.522705	31.244003
天山路640弄	121.404111	31.218742
莲园路378弄	121.561934	31.191427
曲阳路59号	121.499772	31.275109
翔殷路589弄	121.540997	31.310837
海阳路831号	121.50844	31.163289
中宁汽车商厦	121.423673	31.246184
西藏南路775号	121.491657	31.22116
建国路老公房	121.415635	30.816609
南丹东路139号	121.448888	31.196487
淡水路442弄	121.480457	31.218176
江西北路439弄	121.488705	31.255809
水电路368弄	121.481417	31.283232
愚园路1135号	121.434591	31.224946
平凉路1678号	121.547659	31.273136
广中路512-612号	121.475609	31.285672
徐虹路28弄	121.436558	31.195785
吴兴路100号	121.450316	31.209002
福州路531号	121.487131	31.238881
真如商业街	121.353842	31.263909
江宁路499号	121.458045	31.241479
华阳路66弄	121.427965	31.230331
镇宁路540弄	121.445829	31.220707
岚皋西路288弄	121.427619	31.252887
控江路1452弄	121.528508	31.283075
广元路158弄	121.445907	31.205464
广元西路139弄	121.441374	31.20307
肇家浜路18弄	121.458023	31.206019
巨鹿路100号	121.469158	31.228968
场中路239弄	121.486536	31.313742
康定路108弄	121.46013	31.242617
平凉路1728弄	121.549257	31.273796
芳华路100号	121.559134	31.200624
漕溪北路578号	121.442844	31.192351
徐家汇路528号	121.477911	31.21325
万航渡路682弄	121.437782	31.232713
波阳路465弄	121.561895	31.281281
铜仁路314弄	121.456047	31.233979
永康路181弄	121.461402	31.216038
天宝路401弄	121.506189	31.272291
凇南十村	121.501519	31.405544
塘沽路公房	121.491788	31.253932
嘉善路508号	121.466903	31.2108
洛川中路990号	121.45659	31.271009
罗浮路76弄	121.487521	31.257544
瑞金二路70弄	121.47122	31.221594
广中路690弄	121.469656	31.286181
定西路680号	121.430494	31.212756
松花江路259弄	121.541281	31.298607
建国西路58弄	121.472388	31.214355
曹安路162号	121.392409	31.253857
本溪路85-87号	121.527798	31.283435
东诸安浜路67弄	121.441196	31.224631
宝庆路18弄	121.456286	31.216632
延庆路159号	121.456069	31.220857
阳光驿站	121.618904	31.270423
复兴东路210号	121.507398	31.22676
平凉路2425号	121.557492	31.281572
肇嘉浜路洋房	121.47349	31.210678
武宁南路200号	121.441205	31.235456
江宁路711号	121.455393	31.244395
公平路327号	121.511441	31.259858
大连路4弄	121.522848	31.25967
江宁路960弄	121.45277	31.247867
华山路1565弄	121.441004	31.210826
中兴路694号	121.478603	31.260556
淮海中路1710弄	121.448181	31.212935
南码头路58号	121.513563	31.206319
襄阳北路68弄	121.461528	31.225061
南塘浜路123弄	121.479125	31.209369
平凉路1590弄	121.547312	31.272497
古华公园路50号	121.132009	31.156166
南昌路183号	121.467888	31.221914
金田公寓一区	121.51399	31.204399
北宝兴路199号	121.47117	31.280579
东明旺苑	115.074115	35.182435
幸福路226弄	121.437939	31.213426
康吉大厦	121.462329	31.251755
安远路849号	121.438852	31.2413
中华新路744弄	121.465936	31.259804
广元路190弄	121.445198	31.205268
源深路188弄	121.536918	31.244418
肇周路300号	121.487518	31.220021
报春路30号	121.401529	31.131775
建国西路310弄	121.464774	31.211618
愚园路374号	121.447744	31.229406
景明大厦	121.489246	31.295724
打浦路365弄	121.479028	31.205162
上海佰苑求职公寓	121.487899	31.249162
临汾路1071弄	121.451609	31.316493
长乐路682弄	121.459608	31.224414
西姚家弄路27号	121.503255	31.228156
铜仁路100号	121.457371	31.230497
新乐路19号	121.463735	31.224414
高邮路34弄	121.444622	31.216576
周家嘴路4430弄	121.5612	31.290804
凤城路48号	121.530673	31.283221
秀龙路100号	121.554796	31.132813
山阴路303弄	121.491802	31.274285
柳营路1060号	121.456236	31.266972
闻喜路365弄	121.466026	31.313928
新华585弄	121.663783	31.269881
南丹东路85号	121.451278	31.19733
百联西郊	121.376037	31.214345
奉浦路50号	121.633748	30.927845
长乐路169弄	121.468529	31.227102
黄兴路1057号	121.530132	31.287416
新闸路1611号	121.453583	31.235939
镇宁路543弄40号	121.440667	31.230646
南星新村	121.465711	30.916284
宣化路149号	121.434609	31.223627
河南南路400号	121.495228	31.229359
控江路1100弄	121.53514	31.286011
徐家汇路506号	121.47757	31.213461
民德路	121.477042	31.256662
车站南路30弄	121.489527	31.302551
威海路638号	121.46594	31.232906
沪闵路9000号	121.434005	31.162681
华阳路小区	121.428035	31.230222
沪亭北路790号	121.320421	31.157812
铜仁路142号	121.457099	31.231194
同益里	121.474288	31.236777
临汾路551号	121.463024	31.316886
振新佳苑	121.266012	31.182835
泰和路700弄	121.473499	31.37145
升平街41弄	121.468551	31.231461
沪太路588弄	121.454974	31.265702
茶陵路335弄	121.470438	31.203515
斜土路520号	121.483055	31.209079
密云路454弄	121.502925	31.286578
莘松路800号	121.369059	31.110034
奉浦九华路100号	121.471527	30.932957
汶水路141弄	121.448268	31.297475
康定路418弄	121.454814	31.240744
长江路410弄	121.499497	31.355765
安福路229弄	121.4492	31.220081
江宁路1200号	121.450126	31.250639
一村公寓	121.532317	30.837989
东三里桥158号	121.517012	31.206291
都市路4058号	121.405019	31.094858
江宁路524号	121.457822	31.242023
肇嘉浜路62弄	121.472432	31.210744
胶州路175弄	121.450239	31.233471
瑞金路11号	121.470908	31.222688
政立路683弄	121.507943	31.313807
延平路20号	121.448747	31.234715
湖南路4号	121.448559	31.214726
翔威白领公寓	121.541222	31.272841
南京西路788弄	121.467561	31.237488
