"保平小区", "闸北", "上海市闸北区保德路831弄-1号-～3号", "121.4575870", "31.3218450", "200070", "上海"
"老沪太路101弄", "闸北", "上海市闸北区老沪太路101弄", "121.4631070", "31.2744090", "200070", "上海"
"洛川东路320号", "闸北", "上海市闸北区洛川东路320弄-1-～37号", "121.4692530", "31.2766700", "200070", "上海"
"鸿波大厦", "闸北", "上海市闸北区晋元路310弄-1号-101-a座", "121.4758060", "31.2508300", "200070", "上海"
"谈家桥80弄", "闸北", "上海市闸北区谈家桥路88号", "121.4594740", "31.2669530", "200070", "上海"
"场中路2351弄", "闸北", "上海市闸北区场中路2351弄", "121.4533990", "31.3122370", "200070", "上海"
"延长中路370弄", "闸北", "上海市闸北区延长中路370弄", "121.4594170", "31.2765800", "200070", "上海"
"平型关路235弄", "闸北", "上海市闸北区平型关路235弄", "121.4727180", "31.2754270", "200070", "上海"
"汾西路635弄", "闸北", "上海市闸北区汾西路635弄", "121.4604240", "31.3197690", "200070", "上海"
"止园小区", "闸北", "上海市闸北区芷江中路531弄", "121.4748010", "31.2644450", "200070", "上海"
"绿泉家苑", "闸北", "上海市闸北区场中路2268弄", "121.4522970", "31.3115830", "200070", "上海"
"中华新路730弄", "闸北", "上海市闸北区中华新路730弄", "121.4664310", "31.2597340", "200070", "上海"
"协诚中心大厦", "闸北", "上海市闸北区大统路958弄", "121.4656650", "31.2613960", "200070", "上海"
"岭南路236弄", "闸北", "上海市闸北区临汾路591号-临", "121.4621460", "31.3169070", "200070", "上海"
"广延路26弄", "闸北", "上海市闸北区广延路26弄", "121.4634290", "31.2785260", "200070", "上海"
"阳曲路400弄小区", "闸北", "上海市闸北区阳曲路400弄-1号", "121.4670030", "31.3189800", "200070", "上海"
"观景苑", "闸北", "上海市闸北区新马路258弄", "121.4742630", "31.2541350", "200070", "上海"
"谈家桥路85弄", "闸北", "上海市闸北区谈家桥路85弄-1号", "121.4591660", "31.2665560", "200070", "上海"
"黄山路230弄", "闸北", "上海市闸北区黄山路230弄", "121.4751590", "31.2723040", "200070", "上海"
"通阁路200弄", "闸北", "上海市闸北区通阁路200弄", "121.4768780", "31.2666010", "200070", "上海"
"彭浦家园", "闸北", "上海市闸北区保德路1338号", "121.4501650", "31.3201850", "200070", "上海"
"阳曲路190弄", "闸北", "上海市闸北区阳曲路391弄1号", "121.4665910", "31.3153660", "200070", "上海"
"中兴路461弄", "闸北", "上海市闸北区中兴路461弄", "121.4813350", "31.2634590", "200070", "上海"
"公兴路39弄", "闸北", "上海市闸北区公兴路39弄", "121.4820230", "31.2590180", "200070", "上海"
"金峰大厦", "闸北", "上海市闸北区恒丰路41号", "121.4651440", "31.2460580", "200070", "上海"
"保德路891弄", "闸北", "上海市闸北区保德路891弄", "121.4556870", "31.3212260", "200070", "上海"
"闸北区保德路", "闸北", "上海市闸北区保德路251号", "121.4684300", "31.3241670", "200070", "上海"
"中华新路640弄多层", "闸北", "上海市闸北区中华新路620号", "121.4679800", "31.2595150", "200070", "上海"
"场中路2187弄", "闸北", "上海市闸北区场中路2187弄", "121.4547020", "31.3121770", "200070", "上海"
"科普大楼", "闸北", "上海市闸北区中山北路832", "121.4635290", "31.2657020", "200070", "上海"
"青云路752号", "闸北", "上海市闸北区青云路755号", "121.4722390", "31.2669840", "200070", "上海"
"芷江中路363弄", "闸北", "上海市闸北区芷江中路363弄", "121.4778050", "31.2659300", "200070", "上海"
"平型关路669弄", "闸北", "上海市闸北区平型关路669弄", "121.4668010", "31.2821530", "200070", "上海"
"临汾路828弄", "闸北", "上海市闸北区临汾路828弄-824号", "121.4574370", "31.3174400", "200070", "上海"
"场中路3117弄", "闸北", "上海市宝山区场中路3131号", "121.4370500", "31.3105740", "200070", "上海"
"宝昌路610弄", "闸北", "上海市闸北区宝昌路610弄", "121.4786450", "31.2667390", "200070", "上海"
"青蓝国际", "闸北", "上海市闸北区东宝兴路818号", "121.4809490", "31.2689380", "200070", "上海"
"同济沪北小区", "闸北", "上海市浦东新区莱阳路249号", "121.5864310", "31.2795290", "200070", "上海"
"海通公寓", "闸北", "上海市闸北区临汾路808弄-1-～10号", "121.4583020", "31.3172220", "200070", "上海"
"恒丰路64弄", "闸北", "上海市闸北区恒丰路406弄", "121.4611240", "31.2495890", "200070", "上海"
"阳泉路345弄", "闸北", "上海市闸北区阳泉路345弄", "121.4698600", "31.3182010", "200070", "上海"
"共和新路970弄", "闸北", "上海市闸北区共和新路970弄", "121.4686420", "31.2657220", "200070", "上海"
"西藏北路1000弄", "闸北", "上海市闸北区西藏北路1000弄", "121.4737530", "31.2665430", "200070", "上海"
"中华新路1140弄", "闸北", "上海市普陀区中华新路1140弄", "121.4562890", "31.2616810", "200070", "上海"
"冠秀公寓", "闸北", "上海市闸北区宝昌路788弄", "121.4758180", "31.2713450", "200070", "上海"
"华舟大厦", "闸北", "上海市闸北区芷江西路788号", "121.4592500", "31.2618350", "200070", "上海"
"中华新路930", "闸北", "上海市闸北区中华新路922号", "121.4614290", "31.2604490", "200070", "上海"
"安业路300弄", "闸北", "上海市闸北区安业路300弄", "121.4644410", "31.3226130", "200070", "上海"
"阳曲路391弄小区", "闸北", "上海市闸北区阳曲路333号-临", "121.4662910", "31.3182920", "200070", "上海"
"共和新路2103弄", "闸北", "上海市闸北区共和新路2103弄", "121.4596710", "31.2819510", "200070", "上海"
"展望大厦", "闸北", "上海市闸北区沪太路150号", "121.4626940", "31.2596800", "200070", "上海"
"谭家桥小区", "闸北", "上海市虹口区四平路421弄107号", "121.4978170", "31.2758380", "200070", "上海"
"闸北紫藤苑", "闸北", "上海市闸北区共和新路2544", "121.4577690", "31.2880440", "200070", "上海"
"聚龙大厦", "闸北", "上海市闸北区虬江路1240号", "121.4756550", "31.2559890", "200070", "上海"
"芷江中路493弄", "闸北", "上海市闸北区芷江中路493弄-5号", "121.4754430", "31.2655080", "200070", "上海"
"广延路52弄", "闸北", "上海市闸北区广延路52弄-1号", "121.4633370", "31.2789380", "200070", "上海"
"普善小区", "闸北", "上海市闸北区中华新路893弄-25号", "121.4628780", "31.2611800", "200070", "上海"
"长信公寓", "闸北", "上海市闸北区通阁路150-临", "121.4776950", "31.2646300", "200070", "上海"
"止园路320号", "闸北", "上海市闸北区止园路320号", "121.4760370", "31.2645360", "200070", "上海"
"阳曲路800弄", "闸北", "上海市闸北区阳曲路800弄-1-～7号", "121.4665530", "31.3258000", "200070", "上海"
"芷江西路270弄", "闸北", "上海市闸北区芷江西路270弄", "121.4674780", "31.2634780", "200070", "上海"
"永兴小马路31号", "闸北", "上海市闸北区永兴小马路35号", "121.4709970", "31.2565470", "200070", "上海"
"临汾路1051弄", "闸北", "上海市闸北区临汾路1051弄-1-～24号", "121.4523210", "31.3168680", "200070", "上海"
"兴联公寓", "闸北", "上海市闸北区沪太路453弄-88号", "121.4586030", "31.2627150", "200070", "上海"
"老沪太路135弄", "闸北", "上海市闸北区老沪太路171号", "121.4621650", "31.2744230", "200070", "上海"
"紫腾苑", "闸北", "上海市闸北区场中路1177弄-1-21号", "121.4705120", "31.3124380", "200070", "上海"
"共和新路3795弄", "闸北", "上海市闸北区共和新路3795弄", "121.4555740", "31.3126660", "200070", "上海"
"北苑大厦", "闸北", "上海市闸北区天目中路538弄1号", "121.4718430", "31.2498780", "200070", "上海"
"中铁中环时代广场", "闸北", "上海市闸北区江场西路292号", "121.4485090", "31.3042540", "200070", "上海"
"七浦公寓", "闸北", "上海市闸北区七浦路535", "121.4815440", "31.2503080", "200070", "上海"
"洛川东路120弄", "闸北", "上海市闸北区洛川东路11号", "121.4722390", "31.2784380", "200070", "上海"
"思美公寓", "闸北", "上海市闸北区场中路1131号", "121.4714140", "31.3123960", "200070", "上海"
"平顺路721弄", "闸北", "上海市闸北区平顺路721弄-1-19号", "121.4586050", "31.3231710", "200070", "上海"
"西藏北路691弄", "闸北", "上海市闸北区西藏北路691弄", "121.4749520", "31.2603400", "200070", "上海"
"宝通路406弄", "闸北", "上海市闸北区宝通路406弄", "121.4825540", "31.2648750", "200070", "上海"
"芷江中路531弄", "闸北", "上海市闸北区芷江中路531弄", "121.4748750", "31.2644440", "200070", "上海"
"中华新路48", "闸北", "上海市闸北区中华新路40号", "121.4812350", "31.2649990", "200070", "上海"
"洛川东路260号", "闸北", "上海市闸北区洛川东路260号", "121.4697710", "31.2769580", "200070", "上海"
"志园公寓", "闸北", "上海市闸北区天通庵路93号", "121.4761110", "31.2635870", "200070", "上海"
"天东小区", "闸北", "上海市闸北区天目东路206号-106室", "121.4817520", "31.2553070", "200070", "上海"
"宝源路239弄", "闸北", "上海市闸北区宝源路283号", "121.4863470", "31.2629080", "200070", "上海"
"共和新路1200弄", "闸北", "上海市闸北区共和新路1198-临", "121.4665080", "31.2683250", "200070", "上海"
"三泉前进公寓", "闸北", "上海市闸北区三泉路601弄-1-～18号", "121.4474310", "31.3180430", "200070", "上海"
"虬江路809弄", "闸北", "上海市闸北区虬江路809弄", "121.4824980", "31.2584210", "200070", "上海"
"三阳小区", "闸北", "上海市闸北区中山北路255弄", "121.4756980", "31.2716100", "200070", "上海"
"保德路1120弄", "闸北", "上海市闸北区保德路1120弄", "121.4554110", "31.3215230", "200070", "上海"
"洛川路494弄", "闸北", "上海市普陀区沪太路700号", "121.4521170", "31.2698170", "200070", "上海"
"临汾路1061号", "闸北", "上海市闸北区临汾路1061号", "121.4519090", "31.3170040", "200070", "上海"
"汾西路880弄", "闸北", "上海市闸北区汾西路880弄-1-～11号", "121.4556140", "31.3212810", "200070", "上海"
"卫茂大厦", "闸北", "上海市闸北区共和新路730弄-105号", "121.4682230", "31.2615740", "200070", "上海"
"和源馨苑", "闸北", "上海市嘉定区人民街36号", "121.3151530", "31.2975370", "200070", "上海"
"星际公寓", "闸北", "上海市闸北区老沪太路204号", "121.4590280", "31.2740260", "200070", "上海"
"阳曲路300弄", "闸北", "上海市闸北区临汾路318号", "121.4671450", "31.3174100", "200070", "上海"
"恒通大厦", "闸北", "上海市闸北区恒通路222号", "121.4657310", "31.2477060", "200070", "上海"
"吉兴大厦", "闸北", "上海市闸北区中山北路905号-临", "121.4634870", "31.2662520", "200070", "上海"
"蕃瓜弄小区", "闸北", "上海市闸北区天目中路785号", "121.4679090", "31.2520500", "200070", "上海"
"青云路605弄", "闸北", "上海市闸北区青云路605弄-4号", "121.4740830", "31.2676020", "200070", "上海"
"洛川东路352弄", "闸北", "上海市闸北区洛川东路352弄", "121.4681510", "31.2762310", "200070", "上海"
"恒源大楼", "闸北", "上海市闸北区广中路698号", "121.4666380", "31.2848650", "200070", "上海"
"洛川中路952弄", "闸北", "上海市闸北区洛川中路952弄", "121.4569820", "31.2712030", "200070", "上海"
"平型关路230弄", "闸北", "上海市闸北区平型关路230弄", "121.4723710", "31.2755750", "200070", "上海"
"平顺路180弄", "闸北", "上海市闸北区平顺路218号", "121.4590350", "31.3189910", "200070", "上海"
"闸北邮电小区", "闸北", "上海市闸北区止园路240弄", "121.4769130", "31.2631430", "200070", "上海"
"沪太路651弄", "闸北", "上海市闸北区沪太路651弄", "121.4543110", "31.2674150", "200070", "上海"
"普铁新村", "闸北", "上海市闸北区芷江西路700号", "121.4607280", "31.2623560", "200070", "上海"
"南山路10弄", "闸北", "上海市闸北区南山路10弄-5号", "121.4737130", "31.2625470", "200070", "上海"
"天好花苑", "闸北", "上海市闸北区宝昌路728号", "121.4776650", "31.2690030", "200070", "上海"
"场中路3389弄", "闸北", "上海市宝山区场中路3389弄-1号", "121.4335860", "31.3097680", "200070", "上海"
"蒙古路小区", "闸北", "上海市闸北区蒙古路69号", "121.4763240", "31.2491470", "200070", "上海"
"场中路3340号", "闸北", "上海市闸北区场中路3340号", "121.4365040", "31.3097930", "200070", "上海"
"天目大楼", "闸北", "上海市闸北区天目中路260号", "121.4761550", "31.2518330", "200070", "上海"
"共和新路4605弄", "闸北", "上海市闸北区共和新路4605弄", "121.4545110", "31.3229910", "200070", "上海"
"西藏北路1155号", "闸北", "上海市闸北区西藏北路1155号", "121.4725620", "31.2682700", "200070", "上海"
"民族花苑", "闸北", "上海市闸北区三泉路821弄", "121.4441830", "31.3211980", "200070", "上海"
"场中路2107弄", "闸北", "上海市闸北区场中路2107弄", "121.4574090", "31.3127020", "200070", "上海"
"保德路1258弄", "闸北", "上海市闸北区保德路1258弄-甲", "121.4525440", "31.3213990", "200070", "上海"
"芷江西路152弄", "闸北", "上海市闸北区芷江西路192号", "121.4704590", "31.2638040", "200070", "上海"
"青云路758号", "闸北", "上海市闸北区青云路710号", "121.4726800", "31.2670150", "200070", "上海"
"洛川东路901弄", "闸北", "上海市闸北区洛川东路513号", "121.4643670", "31.2743530", "200070", "上海"
"浦联公寓", "闸北", "上海市闸北区晋元路88弄-1-～2号", "121.4765770", "31.2471750", "200070", "上海"
"红花小区", "闸北", "上海市闸北区西藏北路300弄-1-～2号", "121.4778140", "31.2513550", "200070", "上海"
"临汾路459号", "闸北", "上海市闸北区临汾路459号", "121.4639340", "31.3168730", "200070", "上海"
"曲沃路255弄", "闸北", "上海市闸北区曲沃路255弄", "121.4515000", "31.3165590", "200070", "上海"
"中兴路401弄", "闸北", "上海市闸北区宝昌路321号", "121.4815170", "31.2640390", "200070", "上海"
"逸天阁", "闸北", "上海市闸北区天目西路547号", "121.4572840", "31.2525000", "200070", "上海"
"和兴大楼", "闸北", "上海市闸北区西藏北路573弄", "121.4752950", "31.2583690", "200070", "上海"
